1.940825395286083221e-02	-5.049350438639521599e-04	1.920588687062263489e-02	1.716229505836963654e-02	9.708888828754425049e-03	-2.040563151240348816e-02	2.426009438931941986e-02	9.875191375613212585e-03	-1.743355765938758850e-02	9.965469129383563995e-03	2.334018424153327942e-02	7.545972242951393127e-03	-1.593893021345138550e-02	-1.730500347912311554e-02	-1.444637030363082886e-02
1.056266352534294128e-01	-1.504927407950162888e-03	2.171964198350906372e-02	7.666918635368347168e-02	6.764782965183258057e-02	-1.480791904032230377e-02	1.872222423553466797e-01	7.867906987667083740e-02	-2.465052995830774307e-03	5.350511148571968079e-02	5.391253903508186340e-02	-2.647407911717891693e-02	-3.013318032026290894e-02	-2.474319655448198318e-03	-2.410382777452468872e-02
-1.650679260492324829e-01	1.116759330034255981e-01	7.801952958106994629e-02	4.449006170034408569e-02	-8.521649241447448730e-02	1.139717083424329758e-02	-1.034222766757011414e-01	1.745414733886718750e-01	1.651801168918609619e-01	1.176729053258895874e-01	3.629674315452575684e-01	-1.205030083656311035e-02	9.551027417182922363e-02	1.176581382751464844e-01	-8.024404197931289673e-02
8.139380067586898804e-02	1.045908853411674500e-01	-5.889731645584106445e-02	1.109005957841873169e-01	9.646859019994735718e-02	1.361235082149505615e-01	6.691464781761169434e-02	4.329461231827735901e-02	2.271120399236679077e-01	4.854058846831321716e-02	4.854575097560882568e-01	-1.254179775714874268e-01	1.348479688167572021e-01	1.530926078557968140e-01	2.195354402065277100e-01
-4.285590723156929016e-03	-6.933391094207763672e-03	-1.937187835574150085e-02	1.215154863893985748e-02	3.702789172530174255e-02	4.725421592593193054e-02	2.247512340545654297e-02	-9.864447638392448425e-04	-2.114903554320335388e-02	2.470401115715503693e-02	1.069418638944625854e-01	-4.705430008471012115e-03	6.966006010770797729e-02	1.901072077453136444e-02	-2.672874182462692261e-02
1.688470244407653809e-01	2.381880134344100952e-01	-5.771086737513542175e-02	1.504466235637664795e-01	1.612205356359481812e-01	1.021555289626121521e-01	1.580701917409896851e-01	1.398122757673263550e-01	2.540083043277263641e-02	1.964606493711471558e-01	2.021356970071792603e-01	-2.356462329626083374e-01	1.853732764720916748e-01	1.648547798395156860e-01	2.809983193874359131e-01
1.698878258466720581e-01	-9.996877051889896393e-03	-1.417212486267089844e-01	-1.133041530847549438e-01	5.407468974590301514e-02	1.925948262214660645e-02	-4.163185879588127136e-02	1.007712110877037048e-01	5.501665174961090088e-02	1.195754259824752808e-01	2.417938262224197388e-01	2.235813811421394348e-02	1.125249825417995453e-02	1.506289746612310410e-02	-4.961876198649406433e-02
1.059106271713972092e-02	2.063822299242019653e-01	-1.170051470398902893e-01	1.180030182003974915e-01	1.160884574055671692e-01	1.986788064241409302e-01	2.189071625471115112e-01	2.042494155466556549e-02	1.015111058950424194e-01	1.316134780645370483e-01	-1.216192543506622314e-01	-1.897472590208053589e-01	2.025142908096313477e-01	1.619994193315505981e-01	3.068237900733947754e-01
2.474950850009918213e-01	6.126982346177101135e-02	-9.648521244525909424e-02	1.000547334551811218e-01	1.093569025397300720e-01	2.339542284607887268e-02	-3.849935159087181091e-02	2.056851685047149658e-01	1.482611745595932007e-01	9.125640243291854858e-02	3.506024479866027832e-01	-7.478816807270050049e-02	3.823292255401611328e-02	1.249905973672866821e-01	8.912733197212219238e-02
4.799399897456169128e-02	7.237353175878524780e-02	-7.400069443974643946e-05	2.469596266746520996e-02	6.748495995998382568e-02	1.131702680140733719e-02	-3.822733461856842041e-02	1.848409697413444519e-02	-4.379233345389366150e-02	6.133420392870903015e-02	1.425114274024963379e-01	-2.095106057822704315e-02	4.199652746319770813e-02	1.247892621904611588e-02	3.551373258233070374e-02
5.896269530057907104e-02	-6.278291344642639160e-02	-3.304033353924751282e-02	2.930892072618007660e-02	4.652784019708633423e-02	1.095984280109405518e-01	-2.995007298886775970e-02	2.352088503539562225e-02	-9.772796183824539185e-02	2.658330090343952179e-02	2.663759589195251465e-01	-8.439070731401443481e-02	1.221517100930213928e-02	4.474046826362609863e-02	-4.442002624273300171e-02
3.153914585709571838e-02	7.499279826879501343e-02	2.490048855543136597e-02	5.448840931057929993e-02	7.301163673400878906e-02	1.273673493415117264e-02	4.274467751383781433e-02	2.241931669414043427e-02	3.217744827270507812e-02	5.122867226600646973e-02	-5.537843704223632812e-02	-6.029889732599258423e-02	1.180139780044555664e-01	7.014406379312276840e-03	9.766873717308044434e-02
1.149535328149795532e-01	9.080028533935546875e-02	-1.311558485031127930e-01	2.267107218503952026e-01	1.226022094488143921e-01	-3.672843053936958313e-02	-1.481776218861341476e-02	6.633073091506958008e-02	-8.027443289756774902e-02	7.451058179140090942e-02	3.064639568328857422e-01	-9.368789941072463989e-02	7.884366065263748169e-02	7.089482154697179794e-03	6.446148455142974854e-02
3.576917946338653564e-02	1.975237950682640076e-02	-2.061465196311473846e-02	2.119946852326393127e-02	3.357158228754997253e-02	2.121741697192192078e-02	1.010174211114645004e-02	1.558886189013719559e-02	1.116903778165578842e-02	1.490590907633304596e-02	5.288485437631607056e-02	-2.360957115888595581e-02	2.543472312390804291e-02	1.957485452294349670e-02	3.552604094147682190e-02
1.081446185708045959e-01	4.440586641430854797e-02	-1.451036483049392700e-01	3.638067469000816345e-02	1.412840038537979126e-01	8.784229308366775513e-02	-2.733342582359910011e-03	7.125968486070632935e-02	-6.048986222594976425e-03	1.202832534909248352e-01	4.193987250328063965e-01	-1.524899303913116455e-01	3.123334608972072601e-02	9.123035520315170288e-02	1.097625643014907837e-01
1.212739720940589905e-01	5.286704003810882568e-02	-2.775053121149539948e-02	1.351123005151748657e-01	8.050811290740966797e-02	2.997901104390621185e-02	1.232744008302688599e-02	8.079943805932998657e-02	-1.143571957945823669e-01	1.031419187784194946e-01	2.701457440853118896e-01	-8.179236948490142822e-02	-3.882965445518493652e-02	3.688500076532363892e-02	2.444436075165867805e-03
2.654364518821239471e-02	-1.431076973676681519e-02	-5.351364240050315857e-02	2.631213515996932983e-02	4.511881247162818909e-02	1.972173303365707397e-01	1.097799390554428101e-01	3.136451914906501770e-02	1.609834842383861542e-02	5.892290174961090088e-02	2.167062759399414062e-01	-9.191513806581497192e-02	2.181212604045867920e-02	4.285046458244323730e-02	-3.734199330210685730e-02
1.583180725574493408e-01	6.022384017705917358e-02	-1.128970757126808167e-01	1.642993539571762085e-01	1.450744271278381348e-01	1.070465818047523499e-01	1.224798262119293213e-01	7.010141015052795410e-02	-1.575836353003978729e-02	1.744133420288562775e-02	6.706272065639495850e-02	-1.455667465925216675e-01	8.088514208793640137e-02	3.243183344602584839e-02	2.059651613235473633e-01
2.488835752010345459e-01	3.468168899416923523e-02	1.121354252099990845e-01	1.272710561752319336e-01	1.872741281986236572e-01	9.353131987154483795e-03	4.416382610797882080e-01	-1.045271456241607666e-01	2.440051883459091187e-01	-7.919972389936447144e-02	5.417977571487426758e-01	8.343942463397979736e-02	1.875495016574859619e-01	-1.257849577814340591e-02	4.053407907485961914e-01
1.413603592664003372e-02	2.128445357084274292e-02	-1.556664798408746719e-02	2.149646542966365814e-02	2.444597333669662476e-02	4.087585210800170898e-02	-2.640370279550552368e-02	2.494114078581333160e-02	2.135057188570499420e-02	2.411524951457977295e-02	9.639931842684745789e-03	-2.848437614738941193e-02	4.117176309227943420e-02	3.141358122229576111e-02	4.158702120184898376e-02
2.962560951709747314e-02	-6.713912822306156158e-03	-1.689236727543175220e-03	1.224080026149749756e-01	2.731707319617271423e-02	-1.379733234643936157e-01	-8.437145501375198364e-02	-8.374321460723876953e-02	-1.737541519105434418e-02	2.647341042757034302e-02	1.840058863162994385e-01	6.231784075498580933e-02	-8.690036833286285400e-02	-6.322280317544937134e-02	5.013402551412582397e-02
9.773803502321243286e-02	7.225873321294784546e-02	-6.481662392616271973e-02	9.167259186506271362e-02	3.336669504642486572e-02	-1.708618365228176117e-02	5.921952892094850540e-03	2.909637093544006348e-01	2.777385897934436798e-02	1.284816563129425049e-01	2.827297449111938477e-01	-5.793666467070579529e-02	1.446736156940460205e-01	9.843261539936065674e-02	-1.231640577316284180e-01
1.118129864335060120e-01	9.539638459682464600e-02	-1.559279412031173706e-01	-4.108424484729766846e-02	8.427256345748901367e-02	2.212179079651832581e-02	1.377863138914108276e-01	2.906506359577178955e-01	1.140144616365432739e-01	1.073811575770378113e-01	4.046370089054107666e-01	-6.070874631404876709e-02	3.268359228968620300e-02	5.833806842565536499e-02	-1.101678120903670788e-03
-5.160851776599884033e-02	2.617031801491975784e-03	1.244562491774559021e-02	-4.231804981827735901e-02	-2.555105835199356079e-02	6.239240989089012146e-03	-2.390136010944843292e-02	-3.201435133814811707e-02	2.126200310885906219e-02	-3.310860320925712585e-02	4.267340525984764099e-02	-2.394308708608150482e-02	2.300174348056316376e-02	8.741499856114387512e-03	5.046479031443595886e-02
1.380109637975692749e-01	1.324577331542968750e-01	-1.607284396886825562e-01	9.362792968750000000e-02	9.832207858562469482e-02	1.281442046165466309e-01	1.866804212331771851e-01	1.318438947200775146e-01	1.610606908798217773e-01	1.082732006907463074e-01	5.476998910307884216e-02	-1.209967508912086487e-01	1.582600325345993042e-01	1.332006305456161499e-01	1.614880561828613281e-01
-4.742961376905441284e-02	1.042466908693313599e-01	4.005212802439928055e-03	1.621435433626174927e-01	-7.347366772592067719e-03	-3.612679243087768555e-02	-4.241397976875305176e-02	1.646009832620620728e-02	1.377047449350357056e-01	1.080455034971237183e-01	1.675991117954254150e-01	-4.493241384625434875e-02	-2.310732007026672363e-02	5.818451941013336182e-02	1.968032419681549072e-01
8.693221956491470337e-02	8.075054734945297241e-03	-2.018372900784015656e-02	7.205623388290405273e-02	9.097591042518615723e-02	4.630544409155845642e-02	2.218248508870601654e-02	-2.225422300398349762e-02	-3.599416464567184448e-02	1.191640794277191162e-01	4.107885658740997314e-01	-1.121547296643257141e-01	-7.651805877685546875e-02	5.132237076759338379e-02	1.870222091674804688e-01
8.646333217620849609e-02	6.956408172845840454e-02	-3.144953548908233643e-01	1.907973140478134155e-01	9.873293340206146240e-03	5.648624151945114136e-03	1.401504725217819214e-01	1.208779737353324890e-01	6.312663853168487549e-02	1.869827061891555786e-01	1.772633641958236694e-01	-5.826503038406372070e-03	1.965206675231456757e-02	4.599364846944808960e-02	-9.754556231200695038e-03
4.402880370616912842e-02	1.354085206985473633e-01	6.161123886704444885e-02	1.581336259841918945e-01	7.008767873048782349e-02	7.239359617233276367e-02	2.400817275047302246e-01	-5.957084707915782928e-03	1.068419814109802246e-01	4.530411958694458008e-02	5.500005558133125305e-02	-5.529017746448516846e-02	1.581221073865890503e-01	3.530614823102951050e-02	1.114587038755416870e-01
1.171644851565361023e-01	-9.132945910096168518e-03	-1.865924447774887085e-01	-1.312112510204315186e-01	9.647306054830551147e-02	4.866967350244522095e-02	-1.375781446695327759e-01	1.385670751333236694e-01	4.477190598845481873e-02	1.428982317447662354e-01	1.783321499824523926e-01	4.346778988838195801e-02	1.230137050151824951e-01	8.319362998008728027e-02	-1.093588024377822876e-01
1.280159801244735718e-01	1.302008796483278275e-02	-9.649737179279327393e-02	4.032046347856521606e-02	5.512301623821258545e-02	-3.241105750203132629e-02	-5.382955446839332581e-02	7.540287822484970093e-02	-3.278648108243942261e-02	7.097396254539489746e-02	2.278187870979309082e-01	-6.541123986244201660e-02	-3.958927467465400696e-02	-3.364279866218566895e-03	-2.412157505750656128e-02
1.619943678379058838e-01	2.920095026493072510e-01	4.031146690249443054e-02	1.109039336442947388e-01	9.165091067552566528e-02	-9.498354792594909668e-02	1.566501855850219727e-01	1.412083506584167480e-01	1.533697247505187988e-01	-3.722766786813735962e-02	2.691021859645843506e-01	-3.715566545724868774e-02	1.984654515981674194e-01	-3.602188825607299805e-02	2.592121483758091927e-03
1.065432876348495483e-01	1.718488484621047974e-01	7.335749268531799316e-02	-1.345535833388566971e-02	6.228131800889968872e-02	6.871749460697174072e-02	3.047567605972290039e-02	8.861972391605377197e-02	1.716415435075759888e-01	4.342851042747497559e-02	3.483882248401641846e-01	-2.035484090447425842e-02	1.130249798297882080e-01	-3.542301245033740997e-03	3.558437153697013855e-02
6.857591122388839722e-02	8.349077403545379639e-02	-2.495744973421096802e-01	-4.895864520221948624e-03	2.284787744283676147e-01	1.648388803005218506e-01	1.168680787086486816e-01	9.516975283622741699e-02	-4.168909788131713867e-02	1.473262310028076172e-01	3.005681633949279785e-01	-5.470462515950202942e-02	-7.823728024959564209e-02	9.573352336883544922e-02	8.464553952217102051e-02
8.892823755741119385e-02	8.549237996339797974e-02	-7.989464700222015381e-02	8.380825817584991455e-02	9.975132346153259277e-02	6.708830595016479492e-02	1.336858421564102173e-01	8.503689616918563843e-02	8.548269420862197876e-02	7.084761559963226318e-02	-1.030088495463132858e-02	-6.066561862826347351e-02	8.431035280227661133e-02	6.996507197618484497e-02	7.747571915388107300e-02
1.795170009136199951e-01	4.204841703176498413e-02	-1.199995428323745728e-01	-3.356431424617767334e-02	7.851047068834304810e-02	8.879945427179336548e-02	4.902941733598709106e-02	7.412984222173690796e-02	1.468209922313690186e-01	1.486892253160476685e-01	1.393275260925292969e-01	1.387101504951715469e-02	4.398035630583763123e-02	2.982649207115173340e-02	4.227707907557487488e-02
-5.409934744238853455e-02	-1.750310999341309071e-03	-1.115642022341489792e-02	3.437418118119239807e-02	-9.162838570773601532e-03	1.892328262329101562e-02	3.904038295149803162e-02	-5.076397210359573364e-02	2.628242969512939453e-02	-3.014246374368667603e-02	-1.268034577369689941e-01	9.259580634534358978e-03	3.515203297138214111e-02	-6.505400873720645905e-03	2.080056257545948029e-02
-2.546987868845462799e-02	-7.040025293827056885e-02	-1.709489673376083374e-01	-2.721517980098724365e-01	-1.673368550837039948e-02	4.514441266655921936e-02	1.135108992457389832e-01	5.470577999949455261e-02	4.772346839308738708e-02	-5.536340549588203430e-02	-3.900074586272239685e-02	-9.391486644744873047e-02	6.268723309040069580e-02	4.150168597698211670e-02	1.312184333801269531e-01
7.717613130807876587e-02	1.275979215279221535e-03	-5.852690711617469788e-02	3.814667696133255959e-03	6.951212882995605469e-02	2.236542478203773499e-02	1.402943395078182220e-02	6.908902525901794434e-02	1.929064095020294189e-02	2.557800523936748505e-02	5.981802195310592651e-02	-4.491383209824562073e-02	1.082706376910209656e-01	6.690738350152969360e-02	3.973631188273429871e-02
-1.056714281439781189e-01	2.061346769332885742e-01	-1.819593012332916260e-01	2.077896445989608765e-01	2.384035848081111908e-02	1.486120671033859253e-01	5.861384049057960510e-02	1.045065671205520630e-01	1.439331322908401489e-01	1.365240067243576050e-01	7.785803824663162231e-02	-1.637578457593917847e-01	1.243232339620590210e-01	2.073607742786407471e-01	2.024672776460647583e-01
9.033720940351486206e-03	-4.174952208995819092e-02	-1.886709481477737427e-01	1.103519052267074585e-01	8.394171297550201416e-02	1.621388942003250122e-01	1.677301526069641113e-01	-2.461352758109569550e-02	-5.936247482895851135e-02	-2.682758867740631104e-02	2.053613513708114624e-01	-1.077776849269866943e-01	1.185123994946479797e-01	-2.543662115931510925e-02	2.904066257178783417e-02
4.438286274671554565e-02	5.027017742395401001e-02	-1.423444598913192749e-01	-4.631999135017395020e-02	1.128673832863569260e-02	7.517012208700180054e-02	5.685198679566383362e-02	1.804111748933792114e-01	-1.041368991136550903e-01	1.010364443063735962e-01	-5.459010601043701172e-03	-3.218201398849487305e-01	7.621314376592636108e-02	1.427975744009017944e-01	1.511033624410629272e-01
2.188171725720167160e-03	-7.063059508800506592e-02	4.681890830397605896e-02	-5.080538988113403320e-02	-2.600659243762493134e-02	6.556335836648941040e-02	6.317938119173049927e-02	2.042175969108939171e-03	-1.687076874077320099e-02	-6.685137748718261719e-02	2.330875247716903687e-01	-1.160825416445732117e-01	-4.359943047165870667e-02	2.438606880605220795e-02	2.431623451411724091e-02
-2.375194430351257324e-02	-1.969616673886775970e-02	-4.679412022233009338e-02	1.589892990887165070e-02	5.820297822356224060e-02	8.480108529329299927e-02	6.177670136094093323e-02	9.049786254763603210e-03	-6.852801144123077393e-02	5.504565313458442688e-02	1.260965019464492798e-01	-1.963242515921592712e-02	9.614915400743484497e-02	2.755849249660968781e-02	-6.771355122327804565e-02
